2.317255078303853111e+01,2.364245208037408119e+01,2.335894735847664450e+01,2.323998679460621020e+01,2.378400115325725750e+01,2.375624145211945759e+01,2.363125938554843231e+01,2.340609156996586648e+01,2.298626644442854783e+01,2.325257965789983317e+01,2.335020082631257665e+01,2.262612849869126208e+01,2.308096727156753403e+01,2.247635605745434262e+01,2.316693548328906260e+01
2.257351408553736505e+01,2.327837706399148843e+01,2.315421313119690438e+01,2.308558534942348928e+01,2.378147935125348056e+01,2.360031445066588773e+01,2.379061832608875804e+01,2.389154574675654885e+01,2.344268482878323212e+01,2.357692274701721757e+01,2.382589479896743256e+01,2.303072955077951534e+01,2.379103118720127696e+01,2.323748319508701243e+01,2.394492059655848593e+01
2.322795764914271643e+01,2.395581668136411935e+01,2.388098055083341720e+01,2.409837305137675401e+01,2.544679385119465920e+01,2.449605444574635627e+01,2.454922185272512181e+01,2.560304216396335164e+01,2.595989209785695806e+01,2.577375230467576372e+01,2.707982579165509307e+01,2.718336987720470432e+01,2.805995519061642085e+01,2.898943885650250962e+01,2.927275985148574833e+01
2.254661975871904289e+01,2.342492054282888247e+01,2.342214987657695602e+01,2.364999697172592263e+01,2.492705494050325044e+01,2.386208996053722942e+01,2.398146979387398758e+01,2.494316394471134046e+01,2.519433020400344958e+01,2.505060728590990848e+01,2.615671586687368588e+01,2.675804579743999412e+01,2.736731516469617631e+01,2.884497699977745100e+01,2.892396673139777619e+01
