3.220227746521744905e+01,4.029531383114316867e+01,5.056866880215896742e+01,6.010990389885745344e+01,6.628222171011205432e+01,7.179665475503968253e+01,7.301983998116220675e+01,7.863418320693526198e+01,8.832980234638407069e+01,9.205449775285545400e+01,9.409815317696720172e+01,1.038283360426950566e+02,1.084068869993875239e+02,1.142022426974306910e+02,1.095279775704322702e+02
3.383247338486990685e+01,4.381854962056777225e+01,5.188721512302191741e+01,5.847274065793999398e+01,7.078705248821339069e+01,7.537124956241120799e+01,7.724289810973940007e+01,8.186230033568479314e+01,9.464579379948449400e+01,1.067099103924539634e+02,9.902434416775871284e+01,1.075706893801902453e+02,1.159644072328331106e+02,1.129257741495946448e+02,1.199858901007670227e+02
6.027855647864144117e+01,6.148159495124671281e+01,7.177512326364572459e+01,7.988981125062193200e+01,7.135377127643589290e+01,7.432889671456698011e+01,7.639716686465281725e+01,9.005212166049106770e+01,8.180527401774850205e+01,9.970083058123586284e+01,9.733852092924132648e+01,1.021437275470120483e+02,1.030152827754190241e+02,1.055580085871132212e+02,1.104118569159029732e+02
2.884107674143920264e+01,3.081911166430114690e+01,3.243372556324824529e+01,3.367358265261078998e+01,3.506342721719458666e+01,3.683003895819642537e+01,3.829111889050074780e+01,3.930127123029348724e+01,4.246525286398284749e+01,4.333809295181332288e+01,4.246650127929657970e+01,4.616321404898332048e+01,4.731388209698826586e+01,4.848461658513265604e+01,5.242926481052155907e+01
2.783717003403197765e+01,3.002930152320516299e+01,3.089195424472616835e+01,3.252335465754693899e+01,3.296196773808728864e+01,3.473233660474301843e+01,3.680920788090979556e+01,3.533910024256281446e+01,3.821630284935784516e+01,4.107037006650588751e+01,3.875060193913699180e+01,4.523319919534539935e+01,4.608221952807791411e+01,4.686951116674495665e+01,4.848769417965856121e+01
5.830501788730197177e+01,5.800887525587002358e+01,5.839896718745453796e+01,6.174997584581569754e+01,5.936777538841766955e+01,6.253250752658726697e+01,6.212398191984535600e+01,6.041778836333008940e+01,6.141062668885037823e+01,6.057790583325061107e+01,6.692144484710749452e+01,6.128650644625368216e+01,6.340256588778458990e+01,6.815300738019917048e+01,7.509480425274024640e+01
3.407229665179441724e+01,2.876654657432355933e+01,2.805581085716680079e+01,2.733486817757870924e+01,2.780169800924516466e+01,2.773078796939935131e+01,2.702457960471508613e+01,2.785616540819423648e+01,2.745123639003518434e+01,2.763139529958743879e+01,2.880783170080253441e+01,2.830413806969789192e+01,2.716252491839271244e+01,2.897452718625855894e+01,2.884192708317363696e+01
5.050752931166790205e+01,4.888382663311834619e+01,5.772612367735972327e+01,6.197348176674671549e+01,6.560070135058798257e+01,6.689709559127820171e+01,6.604137289739416872e+01,6.862751398630067001e+01,7.412520992329352509e+01,7.723311132891208786e+01,7.500382738152188722e+01,8.073369571807072020e+01,8.418545693479435954e+01,8.332602989613403111e+01,8.390754843480040392e+01
4.685398409840042433e+01,5.213473774094561719e+01,6.141727272241932667e+01,6.821730468476809506e+01,7.014848015927438496e+01,7.322906333093027342e+01,7.181341509654866684e+01,7.674405364966818865e+01,8.001334941867298767e+01,8.368402244189846328e+01,8.707714409619532603e+01,8.882529358264903863e+01,9.544209487394203961e+01,9.158925802345737566e+01,9.953467388243721814e+01
